seed,candidate,selected_sensor_ids,steady_cost,condition,operating_condition,event_subtype_id,oracle_loss
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.808810234069824
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.813070058822632
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.8244118690490723
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.7885985374450684
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.4138407707214355
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.5547471046447754
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.528571128845215
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.6058201789855957
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.6187028884887695
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.418450117111206
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.5625240802764893
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,2.053450345993042
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.907633900642395
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.8358147144317627
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.099308729171753
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.5055475234985352
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.4334890842437744
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.6366150379180908
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.1675384044647217
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.1616489887237549
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.6885262727737427
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.7415502071380615
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.7510310411453247
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.023708462715149
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.676950454711914
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.6685400009155273
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.4250109195709229
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,1.2819880247116089
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,thermal,3,0.800371527671814
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.5340590476989746
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.0502923727035522
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.916379690170288
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.2872577905654907
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.6161682605743408
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.0916181802749634
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.8668439388275146
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.1785284280776978
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.861380696296692
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,2.2738380432128906
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,thermal,transport,3,1.9203332662582397
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.315148949623108
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.5422871112823486
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.2849797010421753
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,0.8813536763191223
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.003136157989502
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.314873218536377
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,0.8986334204673767
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.4388469457626343
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.9366455674171448
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.1220848560333252
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.9102891087532043
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,2.0249438285827637
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.0964982509613037
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.301164984703064
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.090865969657898
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.1440966129302979
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6809818744659424
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.1390937566757202
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.8495302796363831
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.8525662422180176
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.4749159812927246
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7371119260787964
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6833710670471191
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7598558664321899
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.5543185472488403
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7802069187164307
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6247372031211853
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6622843742370605
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6360888481140137
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.5775841474533081
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.5499535799026489
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.5754956007003784
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6644709706306458
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7241248488426208
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7109400033950806
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7477043867111206
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.768522322177887
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7205693125724792
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.6485662460327148
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5799970626831055
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5469496250152588
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5562326908111572
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5771796107292175
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.4885176718235016
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.502308189868927
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5197197794914246
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5028596520423889
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5063470005989075
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.56083083152771
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5408040285110474
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5328705906867981
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.6485022306442261
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.6354497671127319
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.911510169506073
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.9445942640304565
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.8032715320587158
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.8333601951599121
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.6903983950614929
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5765079259872437
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.5611000061035156
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.7467711567878723
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.6573909521102905
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.4654059112071991
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.4444487690925598
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.396942675113678
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.4318622350692749
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.4123350977897644
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.39099857211112976
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.3421210050582886
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,0.46723508834838867
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,0.715569257736206
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.2176780700683594
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,1.7575923204421997
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,2.39508056640625
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,2.5866122245788574
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.707632541656494
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.7390191555023193
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.7256085872650146
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.7211294174194336
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.744576930999756
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.766033887863159
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.7677364349365234
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.7409045696258545
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.728469133377075
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.718555212020874
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.693873405456543
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.711416721343994
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.720449686050415
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.7011194229125977
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.702491044998169
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.7156643867492676
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.1935877799987793
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.0367469787597656
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.8821784257888794
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.616774320602417
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.783910870552063
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.9306554198265076
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.5651651620864868
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.646096110343933
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,1.6474474668502808
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.9279046654701233
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.2099955081939697
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.6520957946777344
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.5821595191955566
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.7871482372283936
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.8443830013275146
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.8480916023254395
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.856640338897705
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.8879969120025635
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.8461570739746094
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.757751703262329
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.4467403888702393
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,2.679807662963867
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.3693435192108154
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.7662580013275146
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.4240148067474365
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.2343931198120117
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.6784744262695312
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.662843704223633
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.4990198612213135
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,2.494400978088379
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.5144095420837402
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.6262426376342773
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.6539926528930664
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.445075035095215
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.4392895698547363
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.650336265563965
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.5408780574798584
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.7313852310180664
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.767190456390381
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.7837421894073486
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.775325298309326
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,2.7547037601470947
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,2.7773938179016113
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,transport,0,2.7459716796875
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.697018623352051
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.709991216659546
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.6929092407226562
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.6697120666503906
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.691620349884033
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.6873884201049805
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.362913131713867
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.536513090133667
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,1.7998789548873901
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,2.012253522872925
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6333670616149902
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,1.0400376319885254
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5697580575942993
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.7128667831420898
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6364550590515137
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.7736387848854065
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6175496578216553
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6924881935119629
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5772790908813477
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6255655884742737
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.628216028213501
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5810731649398804
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5207117199897766
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5400404930114746
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5432307720184326
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5805062055587769
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5407683253288269
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6116134524345398
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.618960976600647
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5766005516052246
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6656693816184998
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,1.0485522747039795
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.6058346629142761
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,transport,1,0.5759374499320984
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7550956010818481
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.8568147420883179
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.7475248575210571
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6017166972160339
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.6598109602928162
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.757506251335144
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.9983348250389099
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.9568531513214111
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.725213348865509
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,particle,1,0.9808401465415955
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.7200576663017273
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.3391032218933105
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.7472643256187439
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.3691874742507935
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.3537187576293945
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,2.2268123626708984
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.8907305598258972
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.6100795269012451
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.0874674320220947
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,1.3007888793945312
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.7538917064666748
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.9007645845413208
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.6950933933258057
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,thermal,0,0.769263505935669
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.7857557535171509
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,1.246246337890625
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,0.9825460910797119
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,particle,thermal,1,1.6163561344146729
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.34995269775390625
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.44116559624671936
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.3394472301006317
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.3142557144165039
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.24549131095409393
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.26916515827178955
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.24960371851921082
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.23900532722473145
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.22988663613796234
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.23507419228553772
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.23635333776474
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.23404677212238312
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.21033938229084015
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.2105700969696045
7183,candidate_012,met_station_core;fc4_flux;cr1000xe_backbone,1.9504,calm,particle,0,0.20208652317523956
